0,1,2,3,4,word,summary
19.34357390517871,-14.950823651651245,-0.5849701878554151,0.5152469408121735,-0.37010663287886375,their,31.651732959142823
-4.894600633697021,0.40242505365800385,-0.3537690330719844,-0.2697311630387936,0.008934739753873336,see their,2.964533317746326
6.290516143765077,-6.73293967220417,-1.10920924848362,0.4347896817568659,0.037266064133524984,their first,16.22201479122641
1.136597823501634,-3.779144581669152,-2.265126119688514,-1.0052617114875957,-0.045498722023552624,round,10.271299384505722
-1.8963830692357675,-1.6986413207508746,-1.6040026251809716,-0.752433598513618,-0.025625810864178672,first round,6.6049493752492205
4.404895546145872,-5.975418227650305,-2.7326229393864288,-1.1900119962932743,-0.059213834212157396,round snow,14.201068945580037
7.645795713066893,-7.749925441413183,-2.116139055355619,0.024595008731912445,0.540261480463654,snow this,17.89827524852399
19.588331880221634,-15.52385335755979,-3.3406548249682495,0.2575672915324745,-0.14552043709655027,this weekend,32.13080860047583
0.5376065343040413,-3.2058253412218147,-1.6162844520836697,1.054563421897061,-0.09936951036194983,weekend with,9.47004417686232
-3.5647578521244907,-0.4691709880495809,-0.8989309976415925,-0.026327026226288887,-0.023767610290691216,elevations,4.547845291352563
-4.095498731705231,-0.1561154093116035,-0.8017202105483167,-0.44361970880421553,-0.003089888237845756,with elevations,3.932546128713399
-4.349168227934047,0.02240709903773297,-0.6731690412959163,-0.39390277229590903,0.0004095912349993125,elevations above,3.624431569067876
-4.056677073271933,-0.18170979093295125,-0.8217555898279982,-0.44342256482885983,-0.005378206855762152,"4,000",3.978474969542194
-4.447586953395655,0.09148434717725595,-0.6202059144553663,-0.37338186404864954,0.0018406544431525396,"above 4,000",3.5050282336006773
4.061504780869105,-5.483130027120017,-2.3152306612430524,0.2664540013468862,-0.09678265814918294,feet,13.655571495092293
-4.52864248528077,0.14825700810251985,-0.5751667419508111,-0.3559117381895675,0.0030524401678931057,"4,000 feet",3.4067714074190767
-1.9171692169393957,-1.5106339197927463,-0.44395883269651376,0.3333301591950311,0.8531496419832619,affected,6.502590345099839
-4.586310155011299,0.1885685911827708,-0.5423010968309268,-0.3431515557025162,0.003933605423780684,feet affected,3.3369189040746114
0.8811397323316514,-3.2261008381565532,-0.03552921910456089,-0.07800679928365492,0.10497366772069103,Brief,9.788484536874407
0.8811397323316514,-3.2261008381565532,-0.03552921910456089,-0.07800679928365492,0.10497366772069103,the brief,9.788484536874407
-5.040007008656113,0.5018565361517127,-0.2564011661942551,-0.2316423901325113,0.011478954804652282,brief washington,2.7897704002512764
1.4133279416904605,-3.6410248404212875,-0.8561660650111172,-0.3528001148521765,0.071700962096889,see snow,10.449880836639192
7.940113996954698,-7.874478842288669,-1.5016851525679908,0.876210122824122,0.9507183925287039,/li,18.222058906005195
-3.761981237326879,-0.39127993547538553,-0.9555292430713872,-0.5029659212958504,-0.007322139427782676,Areas,4.338081582119894
-5.203736848747949,0.6121034291810836,-0.13927826341542285,-0.18564415076179988,0.014500808844909861,/li area+s,2.593995622522799
-5.165008632571237,0.5862239857451834,-0.1677452211761146,-0.1968437352069245,0.013770404300883016,area+s like,2.6401881838520738
-5.127062653398397,0.5607408172991994,-0.1951691215326409,-0.20762075672234465,0.013064255275291162,Stevens,2.685521217918214
-5.127062653398397,0.5607408172991994,-0.1951691215326409,-0.20762075672234465,0.013064255275291162,like stevens,2.685521217918214
-3.9007235235087787,-0.3285366423485012,-0.5227467278153963,0.9149228127005314,-0.048686233455338096,Pass,4.194398519706221
-5.051213445595186,0.5094668086629939,-0.24864692462536087,-0.22860341736881412,0.011680356611101193,stevens pass,2.776332896281307
-4.990074381933869,0.4678490009801506,-0.2905068964710211,-0.24499867844293977,0.01059095893349507,pass could,2.8497022194245316
-2.941370779719313,-0.8846056832826501,-0.9467041083185473,0.5974131056561329,-0.05248250186024003,receive,5.296774560456736
-4.894600633697021,0.40242505365800385,-0.3537690330719844,-0.2697311630387936,0.008934739753873336,could receive,2.964533317746326
3.874167395492832,-5.223240448106896,-1.0400417903011552,-0.33277042372960347,0.06523016453728517,dusting,13.372795384756671
-4.627328315124094,0.21719466723303116,-0.5184914260371332,-0.33390073227871114,0.004570302942310506,receive dusting,3.2872644789011662
5.390591269479146,-6.423256601012923,-2.586988610360789,-0.2318801634141398,-0.08970096706593486,dusting snow,15.276958869754951
4.51359759411542,-5.731117501753419,-1.8380462950945964,-0.029163064646125232,0.5534394117220781,while,14.175292574832019
-3.0164408313475173,-0.9161702709937134,-1.2504332406625867,-0.6164779404149957,-0.015560284305645239,snow while,5.244817606024409
-3.7671097888580767,-0.3396555053714101,-0.8289542105746247,-0.030964901937241517,-0.02308615356662061,lower,4.307948837515383
-4.664567190454793,0.24314545646852848,-0.4965542994251076,-0.32537232148738954,0.005155664154738837,while lower,3.24220934440967
-4.833342994848415,0.3602102682595498,-0.3930748525000213,-0.2850719661653628,0.007899953720494055,elevatio…,3.038354278680168
-4.833342994848415,0.3602102682595498,-0.3930748525000213,-0.2850719661653628,0.007899953720494055,lower elevatio…,3.038354278680168
-5.016137526920792,0.48561932520800877,-0.27279476827804505,-0.2380643965444994,0.011052559186890583,+1869,2.8184082525595513
-5.016137526920792,0.48561932520800877,-0.27279476827804505,-0.2380643965444994,0.011052559186890583,elevatio… +1869,2.8184082525595513
-5.082290991138656,0.5305262580370047,-0.22694720306967875,-0.2200944087143379,0.012242981342766576,+1869 char+s,2.7390948490403053
-0.8618410635841931,-2.3097630326308205,-1.3502419810163506,1.0685606020372704,-0.08936228736452687,Millions,7.811594867737461
-5.211592761058993,0.6013054831846079,0.006638743751001791,0.37851162198969346,-0.006039673853061749,Face,2.594991216724294
-5.563092067630107,0.797352165641412,0.2841300971841916,0.47885019907606574,0.0031829306467096863,million+s face,2.1971718433031007
-5.381887284006201,0.7017766112751997,0.1382347996100856,0.4315927458207489,-0.0018443505531183513,Plummeting,2.399289832231264
-5.381887284006201,0.7017766112751997,0.1382347996100856,0.4315927458207489,-0.0018443505531183513,face plummeting,2.399289832231264
-5.548114978756955,0.7852096910777644,0.27642439945128444,0.4959904758736447,0.002098476722336609,Sub-Freezing,2.216237073821841
-5.548114978756955,0.7852096910777644,0.27642439945128444,0.4959904758736447,0.002098476722336609,plummeting sub-freezing,2.216237073821841
-2.235913390069017,-1.3556254966255001,-1.22314058517297,0.35448162935481337,-0.05621025416134848,Temperatures,6.140519339096187
-5.53423912469198,0.773809119113043,0.26937708170455377,0.5119680336817517,0.0010930696064633122,sub-freezing temperatur+es,2.2339825221067255
2.259808301891746,-4.120196090900572,-0.4545710000760158,0.336415644504108,0.06721675130497737,States,11.427196271225446
-5.510341196165916,0.7538188439115647,0.2574513694376212,0.5397375094232113,-0.0006412405682652278,temperatur+es state+s,2.264738142336503
-5.570677768501376,0.8034396109812512,0.28807139459365994,0.4702057291005259,0.0037320697077971865,state+s million+s,2.1875495643492666
0.984288100549418,-3.3450397356696384,-0.04494123911713986,0.6143897807630497,0.07348134260562614,million+s american+s,9.940060793326081
3.434676904910231,-4.929235292903968,-0.45510085763818486,0.7931795694590176,-0.3747540885092438,face,12.853028833026883
-5.045064698398417,0.39508545802205886,0.009152723977410862,0.8331458672760248,-0.02501970185222413,american+s face,2.8466496020198173
-5.029652885766067,0.37981635927176294,0.003579558257435597,0.8497945782299127,-0.026004573730304945,sub-freezing,2.867781472786851
-5.029652885766067,0.37981635927176294,0.003579558257435597,0.8497945782299127,-0.026004573730304945,face sub-freezing,2.867781472786851
-4.979914746620678,0.3307574112561664,-0.014700154191011158,0.900347731662195,-0.029067911358307094,sub-freezing conditions,2.9358540373038005
22.633354629082817,-16.997100953488363,-0.032340413226621054,-0.19338197823911418,0.05889778983701503,Friday,35.531029620793454
-4.8982457900364835,0.2522329626956401,-0.04594262592535041,0.9716429671739499,-0.03367086111182313,conditions friday,3.0465085100604736
-4.8090571030011535,0.16669412174789322,-0.07984142925822957,1.0420074704786135,-0.038384572484922885,friday temperatur+es,3.167227793215886
-3.04313885924632,-0.903608241332666,-0.8082436589064314,1.009310740132264,-0.06571142184399217,plummet,5.2228791739445635
-2.760066643783029,-1.0801520914832379,-0.9075667370049817,0.9734316122714487,-0.06913096823028816,temperatur+es plummet,5.55501889146526
-2.5394778330355,-1.2013716164196748,-0.9919934520422041,0.8965815786425696,-0.06896104726397997,plummet and,5.80516732007565
1.0278342419575894,-3.9736615398840107,-0.0878118993239017,1.6649981667242852,0.022821536032955697,wintery,10.313071238503703
-4.02416110982244,-0.6579829727518178,-0.3278153798456426,1.570708238884716,-0.07438004075495006,and wintery,4.268577082643656
-4.979914746620678,0.3307574112561664,-0.014700154191011158,0.900347731662195,-0.029067911358307094,wintery conditions,2.9358540373038005
-5.177799329766003,0.48710696488625693,0.08325885689013203,0.7956134968266477,-0.019841629529397387,conditions hit,2.6862701877565383
76.99397904098515,-51.37578701917722,0.32010121121632723,0.10844959136865207,-0.13472644777157797,has,99.84998023301908
-1.1038583465153406,-2.3515463178965015,-1.5264197661601142,0.33070188688736835,-0.0820956748253506,nws has,7.623079769162566
14.57205593194756,-11.986724605307701,-0.6298410136029245,0.1681432807311577,0.08780021535949181,has issued,26.03305114009054
-3.830857685665104,-0.3819113934232341,-0.6555911979152309,0.586591226012329,-0.04757623604541625,issued freeze,4.278406180571841
23.88443495267532,-18.212748585590532,-3.2953740389629984,1.022090677318622,-0.17640340624619621,warnings,37.200105592369276
-3.0931506526793546,-0.912451317466024,-0.960485364886189,0.4597519468066882,-0.05791011703882762,freeze warnings,5.180933096173563
-1.6448192203872454,-1.7594374734336933,-1.3037307575278023,0.6190661256547076,-0.07127591448907009,warnings and,6.85512122737791
1.36028107760833,-3.8531968188274335,-2.0541942863938427,-0.026486681832709254,-0.08256153220252258,and frost,10.50256681105112
4.215552587322029,-5.42082836448996,-0.5322554206887772,0.43045016159404664,0.05650274427189403,advisories,13.773215198859244
-2.3437489244913134,-1.4631796253446847,-1.2260881245661022,0.31905202597100607,-0.06590725176971976,frost advisories,6.1046546387873875
-3.5049313156169477,-0.5094006565455813,0.8041720585106072,0.00482612058029331,0.13033885478976348,advisories for,4.63958627420693
0.9775046070967219,-3.3955741644085946,-0.37137890558755826,0.5531188276371185,-1.3612800752597511,large,9.957434998986912
-5.294212823298551,0.6446340351576723,0.08074977595501624,0.4495460181594781,-0.005371286651564002,for large,2.5031506440805473
-5.331229740947096,0.6676656286006784,0.10659217505115488,0.4496523291287464,-0.004123795198468214,swathes,2.4599181142273943
-5.331229740947096,0.6676656286006784,0.10659217505115488,0.4496523291287464,-0.004123795198468214,large swathes,2.4599181142273943
-4.669235253359188,0.27165290056732205,-0.3399351720338976,0.2461736522910623,-0.012514472334342303,Maine,3.2255646938113514
-5.38121278589557,0.6987942311082869,0.14138449942838327,0.44671615647284163,-0.0023204072622368607,swathes maine,2.401520297912635
-5.4011082955251055,0.7092634023699449,0.15777600988321955,0.45534938578158024,-0.001888974332794932,maine new,2.379352252317033
-5.2668593302174465,0.548467091848776,0.13502564599445138,0.7673564695918104,-0.016148869920049963,Hampshire,2.578889786712652
-5.409287888394784,0.7125939441046838,0.16569169065243966,0.46377600181575235,-0.001858487420613307,new hampshire,2.370782365940402
-2.1201324839340216,-1.4147012114180315,-1.2207461889328124,0.4485494262674143,-0.056519459369695685,Vermont,6.270828030622033
-5.426864384053925,0.7184539257810065,0.1838650366930908,0.4868604483186694,-0.0019470082716023449,hampshire vermont,2.3530838124988853
-5.4011082955251055,0.7092634023699449,0.15777600988321955,0.45534938578158024,-0.001888974332794932,vermont new,2.379352252317033
13.158839361662611,-11.190725229618,-0.9272565043556139,-0.9482531215452193,0.2182980881140676,York,24.408544596722116
12.201009912558643,-10.591911893280042,-0.8908773588455148,-1.0241702754298434,0.2228089595479213,new york,23.27931281693101
-5.446427852714595,0.7189632401714874,0.20931800302492365,0.5358223413300826,-0.0027756146869417284,york million+s,2.3367053438322123
-5.173248547276433,0.484864195735351,0.08010879433966205,0.7944485805107876,-0.01994287389766647,hit.The,2.6912692134735616
-5.173248547276433,0.484864195735351,0.08010879433966205,0.7944485805107876,-0.01994287389766647,conditions hit.the,2.6912692134735616
-5.1717930176254745,0.5118637450587633,0.05998631466904676,0.7079236407768297,-0.017218293092802442,hit.the national,2.677662577708175
-3.9911213653576207,-0.20767553352553492,-0.6022475805327848,0.49226908551618126,-0.03688269731243196,+144,4.051262658933782
-5.3132724882002265,0.6562465492135394,0.09442937935872554,0.4513388660424379,-0.004782718391068676,for +144,2.4810300378573418
-5.341139907369019,0.6735918650522825,0.11384629780058013,0.4507893930750302,-0.003820079567263414,+144 char+s,2.4484783749035826
12.616592130357699,-10.871633759129372,-2.0168488738365595,0.7648267878414848,0.7675601229108688,n't,23.769756812799574
-3.998724642221842,-0.1876796536137939,0.08610305606852627,-0.20146253032258243,0.897491156284605,lift,4.042241041776597
-4.4151968390118395,0.10317175483802776,-0.5184236303871127,0.04989294522687231,-0.010756409278632778,n't lift,3.5280714064980865
-4.151333963401981,-0.0747552264188438,-0.6542455807756692,-0.0009975034982653772,-0.014379116811995801,lift heavy,3.844408242228145
69.08530547812346,-46.535964496764095,-0.6610379253974203,-0.5523973131968153,-0.02529987301720435,heavy snow,90.56710713936675
10.16489304534571,-9.121215158281405,-0.2530504916617044,-0.2449870576965227,0.15702351649766838,But,20.781961530560302
43.773649956293546,-30.368720709518247,-0.216077968625841,0.16373319741382047,0.02619050884475707,you,60.54197603637611
-3.211849549922868,-0.6647301945340143,-0.3861223758987176,0.06358721938446645,0.6135545398562479,but you,4.95700860465238
-3.915830385312533,-0.2335565868558498,-0.7641689792919889,-0.024752204036747612,-0.019311273985072624,you n't,4.126639367889347
-1.5412785686635564,-1.819831010532042,-1.4764455085093788,0.04914508103176486,-0.05262621259749453,care,6.972498096353984
-4.652835114446733,0.2612962476644374,-0.3790803603877861,0.12253129839747173,-0.007935979151583478,n't care,3.244548345675979
6.232588015478814,-6.78746049121618,-0.828178359788663,-0.5069067560993951,-1.7672344846119568,about,16.204050599936366
-4.737390148360307,0.3165456840024823,-0.3276318760378824,0.1460969719587742,-0.006779087350958557,care about,3.144226449919487
-4.8638939172164655,0.3980017503403013,-0.24691750549727703,0.18543424719068197,-0.005083610236227359,Neighborhood,2.9948258068615887
-4.8638939172164655,0.3980017503403013,-0.24691750549727703,0.18543424719068197,-0.005083610236227359,about neighborhood,2.9948258068615887
-4.693342115974692,0.2765264350548218,-0.2916049872116406,0.3720338812141652,-0.014502294147122452,resident,3.203627069449063
-4.780928476497727,0.3445026080172784,-0.29624569408542745,0.1746354619580466,-0.00666954585806015,neighborhood resident,3.0929128755431425
-3.6768806094532955,-0.3952585057615621,-0.8606789067080859,-0.04188561085020471,-0.021436391507205416,demands,4.414054994751961
-4.63407859490553,0.2489984291384364,-0.38239980556909536,0.14684159616303907,-0.009081778853155698,resident demands,3.266963093179319
8.922702881634024,-8.4003162408066,0.45213248167250664,-0.9849853887726102,0.01842277967379577,use,19.353786919121937
-4.238468692487652,-0.013487569786121423,-0.5953405611846688,0.07172225625279448,-0.014867560083005188,demands us+e,3.7388561000773706
8.411864502185612,-8.002735310577815,-0.20264956646571963,-0.184971232285197,-0.4078523187733227,his,18.703500160128716
-3.9463217885777384,-0.21067919322149997,-0.7365086897646024,0.01934889308720265,-0.018665164045028576,us+e his,4.089324065600758
-3.309238761862768,-0.6456714933666388,-1.00589353279585,-0.08287897259562384,-0.025956521394987525,his snow,4.856727425913939
1.3355591702681933,-3.8130954886798407,-2.170081796689518,-0.5321919989439102,-0.058924791411733984,blower,10.459733916639204
1.3355591702681933,-3.8130954886798407,-2.170081796689518,-0.5321919989439102,-0.058924791411733984,snow blower,10.459733916639204
-4.493624355802304,0.15676547051979606,-0.4535689036130206,0.14794468983913195,-0.01208765677675927,clean,3.434080572834481
-4.493624355802304,0.15676547051979606,-0.4535689036130206,0.14794468983913195,-0.01208765677675927,blower clean,3.434080572834481
-3.9463217885777384,-0.21067919322149997,-0.7365086897646024,0.01934889308720265,-0.018665164045028576,clean his,4.089324065600758
39.63741149395834,-27.846401638626077,-0.5804849765986475,-0.2823667641469595,0.43343020303094704,area,55.69287710711788
-4.690442630290662,0.28504663710887734,-0.33749453346748887,0.2040675066267039,-0.009611691031660874,his area,3.200687840980876
-4.66362697849093,0.26899330043179015,-0.35131542384201736,0.21024582593304936,-0.011031645272088886,area the,3.231637809406749
-4.821059197675719,0.36802026567958723,-0.2540995520129779,0.25039111546827886,-0.00812330947584719,sidewalk,3.047037780211765
-4.821059197675719,0.36802026567958723,-0.2540995520129779,0.25039111546827886,-0.00812330947584719,the sidewalk,3.047037780211765
-2.58477192995924,-1.1388866539681435,-1.2483467483637851,-0.13379759944495295,-0.03368832492749205,then,5.729630883918686
-4.889593569672214,0.41037109275730055,-0.2073804630982991,0.28097607253908546,-0.007504743880640555,sidewalk the+n,2.967092525097133
-4.915555259806414,0.4260645872497455,-0.18888647218307136,0.29472871011369134,-0.007335125704610895,berates,2.937006535389967
-4.915555259806414,0.4260645872497455,-0.18888647218307136,0.29472871011369134,-0.007335125704610895,the+n berates,2.937006535389967
-0.5973142297992258,-2.4457015188615983,-1.4467119347252377,0.9054274086891113,-0.08521543350814684,him,8.106661213601374
-4.948789784635476,0.445710004956428,-0.1642506823138024,0.31537748060686716,-0.0072150229812432826,berates him,2.8987440257489303
-4.41082450393582,0.10334323867649986,-0.4824671308715637,0.19651385598322324,-0.015937577143581266,him for,3.5321763203365055
6.20259432543832,-6.6275383490888835,-0.5690392720410855,-0.11810134980118854,0.08539655655387537,few,16.09716236945848
-4.979190913524683,0.46293919109709836,-0.14016671944820353,0.33972998553237727,-0.007286512971242359,for few,2.8641629847434023
-3.829121080867249,-0.2919801615995863,-0.7622926210718765,0.09012170206027965,-0.021392108238701163,minutes,4.231882993243361
-4.988515762807204,0.4679632381806029,-0.13224642173091888,0.34921812255784274,-0.007377093753922426,few minute+s,2.8537033780294454
-0.9739823444732378,-2.1864279186462787,-1.4077728995851906,0.7710209635169174,-0.07888302409206036,front,7.649844505233731
-5.007039340376807,0.47707052113592274,-0.11474750888533612,0.3750876903574622,-0.0078000401009235415,minute+s front,2.833418869416384
-3.9463217885777384,-0.21067919322149997,-0.7365086897646024,0.01934889308720265,-0.018665164045028576,front his,4.089324065600758
-5.0166048654042825,0.47962877208999677,-0.1013760475303926,0.4061613403722153,-0.00863858752902709,toddler-aged,2.8241556766716287
-5.0166048654042825,0.47962877208999677,-0.1013760475303926,0.4061613403722153,-0.00863858752902709,his toddler-aged,2.8241556766716287
-5.0124265725215515,0.47297252694014036,-0.09594024231149587,0.4389885557166507,-0.009905356773469765,son,2.8313312047197643
-5.0124265725215515,0.47297252694014036,-0.09594024231149587,0.4389885557166507,-0.009905356773469765,toddler-aged son,2.8313312047197643
11.53683068780298,-9.973873603538564,0.05069583256849801,-0.21530088158192992,-0.4189459016683359,before,22.40072302319078
-5.007915761503988,0.46876079037539786,-0.09609184925905334,0.4496348782529377,-0.010401560913423799,son before,2.8373975837575878
1.1492620176303072,-3.576242219360043,-1.9260364668190657,0.28337344850164486,-0.08066253366208906,finally,10.180015812981944
-4.995431353380622,0.45832813983862875,-0.09892518836641961,0.4690509182605827,-0.01142264647088817,before finally,2.853496235060817
-2.032612812286451,-1.516264693328341,0.050227538315023704,0.603709460934318,-1.1640647949137974,offering,6.414118677518706
-4.971747156503824,0.44018814036599396,-0.10741559556369969,0.4926131772795434,-0.012895473980217453,finally off+e+ring,2.883105530651002
-4.122304387730194,-0.11120656409018981,0.8345499024441444,0.017860454432113256,0.13992668417429927,pay,3.9060953386528037
-4.902808203860024,0.3914135506129097,-0.13888128683585885,0.5302491858646528,-0.016100123559295493,off+e+ring pay,2.967027015132945
-4.948789784635476,0.445710004956428,-0.1642506823138024,0.31537748060686716,-0.0072150229812432826,pay him,2.8987440257489303
-4.8017394581412365,0.3241496981908567,-0.19100418542419462,0.5530048316026069,-0.01965156709286453,him winter,3.0876828079220577
-3.9082937852433877,-0.3241081575104232,-0.5250959588565433,0.9046883789152071,-0.049464501849517645,incites,4.185353465037436
-3.9082937852433877,-0.3241081575104232,-0.5250959588565433,0.9046883789152071,-0.049464501849517645,weather incites,4.185353465037436
-3.6901379494913416,-0.41032587709494495,-0.6576498558686376,0.7017995030180857,-0.044170364254545486,incites and,4.414339025480472
-3.740278570111954,-0.5015365761736534,-0.5407591035774671,1.1051221141531373,-0.05897395126389851,invites,4.422223517153243
-3.801401497449781,-0.4675533555178024,-0.5143987732591345,1.1148917778421517,-0.05811331871171346,and invites,4.35278728455446
-3.536339197208213,-0.8397885234603155,-0.5256053142890845,1.4662117073562286,-0.07451203516971186,invites winter,4.776056795360547
-2.7448005835361045,-1.07477995401098,-0.9066079555549544,0.9659343223792695,-0.06558715122522582,madness,5.5657196403763916
-4.025997129250275,-0.3644590525883298,-0.40694096285177106,1.1826963312223122,-0.0559971135392581,winter madness,4.109452180614337
-0.060335066648332436,-2.6922694306442367,-0.8148832690761618,0.21204901285127054,-0.8830961679774707,'re,8.69850753022174
28.13624570433321,-20.578671881097907,-1.181449582320618,0.27117576272939364,-0.1974501332931009,all,42.08270007626807
-3.88629573249364,-0.32241370942167347,-0.5392643860081187,0.8645070528985365,-0.04634625050776367,'re all,4.203229794563489
-4.40501477733494,-0.020300338597194045,-0.3010994960161392,0.9253029891304678,-0.03974027974861516,cooped,3.6062852670448993
-4.40501477733494,-0.020300338597194045,-0.3010994960161392,0.9253029891304678,-0.03974027974861516,all cooped,3.6062852670448993
-2.8194334102349545,-0.940885770083542,-0.41617569057725523,0.44770778694755425,0.5936133233424861,inside,5.435810737352148
-4.502885220014802,0.06299409541416412,-0.2703372838086449,0.8573168790187262,-0.03538745817188424,cooped inside,3.479374449720091
-4.5631024678078,0.11301104631477554,-0.25049916934328076,0.8157531519319362,-0.03269450600666776,inside with,3.4019587811391876
-3.225177119460632,-0.7014079573166123,-0.8416266791843862,0.632716876256834,-0.04837467209635041,nothing,4.960612217079461
-4.595292279109891,0.13936498075696568,-0.23958577851686497,0.7936790639815624,-0.031252056507882015,with nothing,3.360783909019377
25.329019301372657,-18.816167868119813,-1.3080856194301635,0.2913785364971255,-0.4621665823598781,but,38.76678456331594
-4.634519221644933,0.18110370464964576,-0.23479503554200756,0.7313549754534228,-0.02844964090653776,nothing but,3.3052841937412603
1.0919753652971567,-3.4649668726371377,-1.0359888601077345,-0.2596597800000131,-0.9653783327210644,would,10.082040741480322
-4.638545948305781,0.18751100750839678,-0.23643815467577148,0.7163751025884653,-0.027915079446253793,but would,3.298407588233485
-4.222964296863104,-0.1371547564069857,0.5537581137583162,0.3378004778368891,-0.9915336102425786,rather,3.831615938471207
-4.641703288310857,0.19479701898111257,-0.24012969935369688,0.6950967245322618,-0.027224343956601754,would rat+her,3.2917562350593728
-4.454525175059471,0.09063587341680068,-0.3533112468078968,0.6246509316948133,-0.0298376179712313,six,3.503918715462783
-4.6387179380776935,0.20066704395869306,-0.2500949224716448,0.6618924184675938,-0.026356659919407138,rat+her six,3.290943968614342
-4.634213515249765,0.20062447535763428,-0.2557157362573221,0.6490940447260393,-0.026110521039271473,six feet,3.2946722620863382
14.081978269739743,-11.630120680254077,-0.6912237264597,0.14181894455161004,0.002860432860682466,under,25.42830996353589
-4.625347365778692,0.1983244826294579,-0.26441443386363445,0.6332352560760574,-0.025891134155242912,feet under,3.3032448170954916
-4.608827685636374,0.19157357937458874,-0.2779687947156785,0.6140602831177778,-0.025775468001177415,under than,3.3205907332123887
-0.9888736871696935,-2.1913150236215455,-1.5956500840815158,0.07510419892119378,-0.05977309870232125,outside,7.636248918256696
-4.5726272824602034,0.17312202570040358,-0.30367986393934265,0.5872133424569922,-0.025944885689502012,than outside,3.360639731193097
-4.472082033785179,0.11403542435893566,-0.36629342400445186,0.5429291311416865,-0.027221257746359945,sub-10-degree,3.4762410741627647
-4.472082033785179,0.11403542435893566,-0.36629342400445186,0.5429291311416865,-0.027221257746359945,outside sub-10-degree,3.4762410741627647
-3.8862518403903983,-0.2775549184294781,-0.6675833489802828,0.41496233753597705,-0.0369946959663672,sub-10-degree weather,4.176203432437622
-2.8803336679152043,-0.928615171893679,-0.988591652985248,0.5270979469648915,-0.05292870402174296,weather with,5.370928293097246
1.0910734690591992,-3.5874765383191876,-2.0318029443485854,-0.14847482820444557,-0.06811376668692046,shovel,10.13483740382795
-4.515930575587616,0.14412219982317054,-0.34788022710763267,0.5302376415008271,-0.025901126668748248,with shovel,3.423318759803037
-4.598607614519283,0.19533198937776808,-0.30028477400724074,0.5501144738058007,-0.024415139336937147,shovel and,3.326766921471021
-5.188347092779617,0.5853180211954399,0.008747555935331039,0.423867767567207,-0.0055290060166908045,gloves,2.623764431101302
-5.188347092779617,0.5853180211954399,0.008747555935331039,0.423867767567207,-0.0055290060166908045,and gloves,2.623764431101302
86.60026972019133,-57.43175829350168,0.3690293760533918,0.4714731195418706,0.21299686101998339,that,111.20649691324776
-5.2095323164053315,0.5949274267983606,0.02745681451921829,0.4433439414624437,-0.0054536335246164885,gloves that,2.6010103066000894
-5.224358308962135,0.6004452326533467,0.04188489827246798,0.46240753635278076,-0.005569677034518635,that n't,2.585757005468244
-5.230763982247895,0.6022219216811018,0.04877595574751924,0.4733913274514239,-0.005705698579441754,n't actually,2.5795040036911856
-1.8212484425156097,-1.615739084251378,-1.274711133931332,0.5410663689465469,-0.06359264932580486,keep,6.630125937211292
-5.2326502701652515,0.5988619688659715,0.05559660191586964,0.49674818173236174,-0.006373988617900155,actually keep,2.579830402830569
9.253872282715776,-8.736894139078458,-1.9758818406046423,0.3488272958973204,-0.8231052772395769,our,19.78625413498298
-5.219278461850496,0.5889673950910135,0.04924368938196501,0.5072787772991021,-0.0071306436941132485,keep our,2.596343803667063
-4.774819226954732,0.3280134675181552,-0.24205016652996203,0.398170720042009,-0.014086450174971843,hands,3.107779684575724
-5.2070019905469165,0.5799933896266818,0.04326505573327201,0.5161365528064509,-0.007797294977760102,our hand+s,2.6114428052423295
-1.8353763428647305,-1.61373403819006,-0.24732209082005363,-0.29904108255671796,1.2795183332549787,warm,6.628090401729294
-5.1852125073447795,0.5643001849884788,0.0323653060228352,0.5301894662285831,-0.008922559111491209,hand+s warm,2.6381106555509253
-4.844519416359869,0.2904941417242666,-0.11190049600537989,0.7693996291068786,-0.023654818054294202,Even,3.0712262763243974
6.212459599065949,-6.621352672552364,-0.27149231040928173,-0.30379551683801503,-0.22032830652248003,still,16.105419834625156
-5.129086858228767,0.5250690127667417,0.002992477034391275,0.5583203043621713,-0.011538534275716543,even still,2.7061375396086382
-5.073391315694241,0.48752394626695916,-0.027470899802146023,0.577172702148433,-0.013813254276846994,still our,2.7728728164403535
-5.027636550856827,0.45746711200212387,-0.05316421675599975,0.5873976876884814,-0.01549244277484664,fe…,2.827259963583709
-5.027636550856827,0.45746711200212387,-0.05316421675599975,0.5873976876884814,-0.01549244277484664,our fe…,2.827259963583709
-4.962176361465019,0.41531559434016363,-0.09059024933904204,0.5956354899081345,-0.017659705363520364,fe… winter,2.9045979093334333
-5.286352560691888,0.6529285439535322,0.06074830735485813,0.3723828661555635,-0.0013796861935574632,gloves…,2.505344580144165
-5.286352560691888,0.6529285439535322,0.06074830735485813,0.3723828661555635,-0.0013796861935574632,and gloves…,2.505344580144165
-5.320894998903864,0.6736479459128251,0.08453592283717042,0.3720525091621256,-0.00023164077685614015,+952,2.4654070588249297
-5.320894998903864,0.6736479459128251,0.08453592283717042,0.3720525091621256,-0.00023164077685614015,gloves… +952,2.4654070588249297
-5.335963962368263,0.6827271968687825,0.09480736626441079,0.37105924207011665,0.0002972308327905439,+952 char+s,2.447959817424581
-2.4783492635610305,-1.160027308540299,0.21923898221424548,0.57476147045928,0.07891735205336785,nws says,5.849435582916199
